timestamp,latency_ms,status_code,success,error,tokens_used
1781087871.460889,10052.56199836731,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087871.829917,10034.473896026611,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087871.853735,10033.292055130005,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087867.557299,14989.873170852661,200,True,,503
1781087873.86916,8703.993082046509,200,True,,350
1781087873.018986,10040.995121002197,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087871.5782568,11711.819171905518,200,True,,108
1781087883.5158882,386.52873039245605,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(ProtocolError('Connection aborted.', RemoteDiscon",
1781087876.838212,8017.859935760498,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087874.8416178,10054.258346557617,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087874.928355,10036.554098129272,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087877.889877,7796.32306098938,200,True,,108
1781087875.829061,10035.37392616272,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087877.282479,8602.777004241943,200,True,,80
1781087883.471712,3007.9429149627686,200,True,,108
1781087877.578602,10434.48805809021,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087878.828483,10090.57879447937,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087875.830095,13210.87384223938,200,True,,564
1781087882.490795,7029.103994369507,200,True,,80
1781087881.60098,10040.41600227356,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087881.867381,10027.506828308105,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087884.5744278,7396.717071533203,200,True,,108
1781087883.864864,10042.248964309692,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087882.88783,11028.815984725952,200,True,,626
1781087888.6873941,5472.023010253906,200,True,,672
1781087889.480459,4788.410902023315,200,True,,691
1781087884.54838,10576.969146728516,200,True,,824
1781087885.8970509,10315.309047698975,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087885.903154,10309.844970703125,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087885.9660742,10247.546672821045,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087886.291316,10397.808074951172,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087886.886501,10918.785810470581,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087887.86575,10146.703720092773,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087887.857367,10158.08391571045,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087894.917807,3131.3717365264893,200,True,,239
1781087889.919877,8535.255908966064,200,True,,352
1781087890.016039,10228.572130203247,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087894.6425972,5770.554780960083,200,True,,119
1781087890.52074,10489.32695388794,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087891.0422552,10048.08497428894,200,True,,756
1781087895.908013,6961.321830749512,200,True,,289
1781087886.0612109,19321.89631462097,200,True,,1079
1781087897.126312,8710.273027420044,200,True,,282
1781087892.895443,14017.490148544312,200,True,,134
1781087898.214209,9506.325006484985,200,True,,305
1781087897.2141702,10597.506761550903,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087897.2702641,10549.008846282959,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087899.0500858,8960.565090179443,200,True,,289
1781087897.213693,10905.298948287964,200,True,,635
1781087898.8069289,10534.844160079956,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087897.160102,12606.358051300049,200,True,,420
1781087899.456291,10340.080976486206,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087901.016264,8983.167886734009,200,True,,624
1781087899.690342,13373.281002044678,200,True,,402
1781087902.2453399,10836.052179336548,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087903.091478,10022.278785705566,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087893.9721432,19702.28672027588,200,True,,842
1781087902.010855,12586.905002593994,200,True,,108
1781087903.414389,11183.765172958374,200,True,,668
1781087900.013692,14584.894895553589,200,True,,698
1781087904.87056,13915.290117263794,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087908.3838022,10411.091804504395,200,True,,201
1781087908.813675,9982.859134674072,200,True,,430
1781087907.836779,11508.541822433472,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087907.9133,11448.45986366272,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087909.011193,11042.87600517273,200,True,,471
1781087909.7217002,11404.2067527771,200,True,,108
1781087909.1202,13509.845972061157,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087915.11483,8633.91900062561,200,True,,307
1781087910.79791,12952.109098434448,200,True,,636
1781087910.820427,12930.088996887207,200,True,,704
1781087910.344748,13811.223983764648,200,True,,970
1781087915.599034,9120.824813842773,200,True,,645
1781087916.60013,8411.304950714111,200,True,,95
1781087915.08207,10413.187026977539,200,True,,120
1781087913.000601,12528.823852539062,200,True,,239
1781087912.768012,13048.304796218872,200,True,,1008
1781087924.751186,1912.9550457000732,200,True,,98
1781087916.064995,12404.557943344116,200,True,,869
1781087917.599009,11434.883117675781,200,True,,606
1781087926.7517812,4919.692754745483,200,True,,239
1781087915.675412,16004.060983657837,200,True,,553
1781087927.0147588,5508.881330490112,200,True,,304
1781087927.6650739,4858.994245529175,200,True,,304
1781087920.362947,13171.758890151978,200,True,,159
1781087921.7960498,12222.877264022827,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087923.127025,10892.97103881836,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087923.6312351,10389.079809188843,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087919.797566,14578.06420326233,200,True,,716
1781087921.054848,14457.561016082764,200,True,,626
1781087921.348632,14220.72982788086,200,True,,434
1781087920.787194,15770.624160766602,200,True,,606
1781087928.8174431,7756.317853927612,200,True,,243
1781087925.157137,11417.366981506348,200,True,,503
1781087925.750549,11029.44302558899,200,True,,448
1781087928.5305579,8924.371004104614,200,True,,433
1781087927.4964218,9958.924055099487,200,True,,666
1781087925.720621,11735.367774963379,200,True,,503
1781087935.37686,2303.596019744873,200,True,,225
1781087934.5358348,4792.380332946777,200,True,,614
1781087931.4705138,9499.967098236084,200,True,,239
1781087937.019479,3958.0140113830566,200,True,,411
1781087936.020478,6117.090940475464,200,True,,512
1781087934.524927,7906.666994094849,200,True,,167
1781087933.680685,8753.01194190979,200,True,,721
1781087934.672699,8715.657234191895,200,True,,371
1781087939.456526,4565.049886703491,200,True,,511
1781087932.034135,12009.897947311401,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087933.525228,10519.996881484985,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087936.5132349,7550.179243087769,200,True,,139
1781087940.456115,4777.719974517822,200,True,,453
1781087940.330445,5480.985879898071,200,True,,446
1781087935.0214689,11765.350103378296,200,True,,108
1781087937.575089,9211.88998222351,200,True,,659
1781087937.570563,9494.229078292847,200,True,,748
1781087938.457152,9083.538055419922,200,True,,719
1781087939.5747142,8537.22596168518,200,True,,468
1781087944.1383958,4649.366140365601,200,True,,702
1781087938.559871,10712.743997573853,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087938.6812658,10593.814134597778,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087938.781142,10494.060039520264,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087947.045046,2805.8578968048096,200,True,,284
1781087946.0225458,4340.383052825928,200,True,,801
1781087943.9716868,6976.355075836182,200,True,,229
1781087946.812362,4664.981126785278,200,True,,818
1781087948.5417159,2950.4709243774414,200,True,,284
1781087945.064577,8202.18801498413,200,True,,304
1781087944.43276,9498.759984970093,200,True,,606
1781087943.978314,10339.141845703125,200,True,,785
1781087950.78957,3529.474973678589,200,True,,282
1781087945.0463848,10336.489200592041,200,True,,799
1781087944.433912,10952.13794708252,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087948.235018,9797.108888626099,200,True,,585
1781087947.7884538,10257.094144821167,200,True,,536
1781087946.389361,11657.51314163208,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087952.853512,5195.312023162842,200,True,,316
1781087949.066873,8983.093976974487,200,True,,192
1781087947.7879848,10784.32822227478,200,True,,653
1781087950.275904,8775.031089782715,200,True,,321
1781087953.951138,5117.8929805755615,200,True,,449
1781087951.2754529,7796.881198883057,200,True,,80
1781087952.3632362,7872.344732284546,200,True,,243
1781087951.273622,8964.818954467773,200,True,,304
1781087951.1129742,10197.80683517456,200,True,,452
1781087957.319299,4326.690912246704,200,True,,171
1781087959.047137,3110.5358600616455,200,True,,291
1781087957.387234,4772.511959075928,200,True,,357
1781087960.050845,4736.61994934082,200,True,,305
1781087956.319679,8819.457054138184,200,True,,280
1781087954.2680829,11196.063041687012,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087960.051538,5425.588846206665,200,True,,731
1781087952.4924312,15223.094701766968,200,True,,397
1781087952.478521,15247.905731201172,200,True,,622
1781087955.932707,12431.406736373901,200,True,,531
1781087963.158862,5205.739974975586,200,True,,345
1781087956.383657,12160.686016082764,200,True,,503
1781087959.573472,9017.067909240723,200,True,,432
1781087964.160628,5192.5208568573,200,True,,368
1781087966.478396,2905.2441120147705,200,True,,98
1781087962.07041,7313.868045806885,200,True,,728
1781087961.049082,9042.46211051941,200,True,,345
1781087961.073508,9029.361009597778,200,True,,304
1781087964.311955,6262.758016586304,200,True,,657
1781087964.647012,7996.9727993011475,200,True,,304
1781087962.238806,11558.603048324585,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087962.238047,11559.873104095459,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087969.365788,5051.167964935303,200,True,,783
1781087961.033324,15053.940057754517,200,True,,134
1781087966.788762,9365.352869033813,200,True,,215
1781087971.354399,4802.779197692871,200,True,,580
1781087961.048034,15768.782138824463,200,True,,706
1781087966.464975,10373.678922653198,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087973.575897,3903.762102127075,200,True,,140
1781087967.141906,10607.586860656738,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087968.716701,9072.8919506073,200,True,,345
1781087968.728837,9955.044984817505,200,True,,390
1781087972.384552,7562.901973724365,200,True,,98
1781087969.591699,10551.037073135376,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087969.545038,10851.784944534302,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087970.365293,10302.434921264648,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""SSLError(MaxRetryError(\""HTTPSConnectionPool(host='dashscope.aliy",
1781087970.384764,10287.708044052124,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""SSLError(MaxRetryError(\""HTTPSConnectionPool(host='dashscope.aliy",
1781087972.1036239,10871.14429473877,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087978.790774,4245.781898498535,200,True,,646
1781087973.093108,10269.903182983398,200,True,,612
1781087975.41729,8136.921167373657,200,True,,129
1781087981.400469,2460.869073867798,200,True,,227
1781087979.6846569,4902.290105819702,200,True,,218
1781087975.644397,10719.149112701416,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087975.798131,10582.370042800903,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087975.798508,10583.511114120483,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087979.088456,7724.837064743042,200,True,,255
1781087984.864747,2699.345827102661,200,True,,289
1781087981.6736362,5984.409809112549,200,True,,119
1781087978.157343,10345.169305801392,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087978.156577,10347.953796386719,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087979.750286,10290.263891220093,200,True,,728
1781087980.480843,10360.482931137085,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087984.0376818,6899.339199066162,200,True,,152
1781087981.143583,10028.902769088745,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087977.8398058,13872.818946838379,200,True,,536
1781087979.817506,12457.210779190063,200,True,,134
1781087982.6683059,10379.281282424927,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087982.9556081,10099.602937698364,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087986.363623,6842.720985412598,200,True,,98
1781087985.587177,10115.164756774902,200,True,,591
1781087988.659193,7044.816970825195,200,True,,652
1781087984.976256,11323.202133178711,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087984.5547562,14631.05583190918,200,True,,306
1781087988.565248,10669.250011444092,200,True,,526
1781087988.3816671,10944.78178024292,200,True,,428
1781087989.814487,10023.150205612183,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087988.3821461,11951.406717300415,200,True,,568
1781087990.503694,10352.116107940674,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087990.504673,10557.971954345703,200,True,,519
1781087989.364908,12642.160892486572,200,True,,827
1781087992.1736362,11394.434690475464,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087992.7137952,11894.686937332153,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087995.0483499,9573.318243026733,200,True,,264
1781087998.301165,7295.40491104126,200,True,,773
1781087996.206794,9875.51498413086,200,True,,305
1781087991.938189,14145.112752914429,200,True,,305
1781087996.056416,10027.185916900635,200,True,,119
1781087992.041731,14979.034900665283,200,True,,98
1781087995.275949,11747.92504310608,200,True,,329
1781087993.8430789,13192.031145095825,200,True,,131
1781088002.334249,5331.233024597168,200,True,,163
1781087996.704124,11470.292806625366,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781087996.703545,11472.800016403198,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088005.609837,3554.5480251312256,200,True,,201
1781088004.5706298,5495.253086090088,200,True,,422
1781088006.622991,3941.272735595703,200,True,,345
1781088003.06385,7500.637054443359,200,True,,820
1781088002.8560011,7708.8868618011475,200,True,,129
1781088000.2356842,10773.758888244629,200,True,,689
1781088000.186348,10959.527969360352,200,True,,136
1781088009.666653,3200.559139251709,200,True,,308
1781088010.16527,3140.0129795074463,200,True,,352
1781088002.8388228,10478.696346282959,200,True,,725
1781088007.597077,6446.7761516571045,200,True,,1148
1781088007.0845041,7310.091972351074,200,True,,167
1781088012.5655072,2458.8637351989746,200,True,,282
1781088005.008258,10623.441934585571,200,True,,493
1781088014.867718,1640.1400566101074,200,True,,108
1781088011.067978,5884.292125701904,200,True,,803
1781088001.3269708,15973.209142684937,200,True,,814
1781088010.025173,7445.88303565979,200,True,,120
1781088009.021944,10173.446893692017,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088009.084058,10117.613792419434,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088009.1750882,10042.869806289673,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088009.1766021,10049.209833145142,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088010.0357409,10513.851165771484,200,True,,687
1781088012.010151,10503.231048583984,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088012.147042,10684.18002128601,200,True,,818
1781088012.565662,10719.774007797241,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088014.3067079,10332.505226135254,200,True,,506
1781088017.953503,6708.810091018677,200,True,,98
1781088012.565134,12106.108903884888,200,True,,716
1781088015.395759,9275.972843170166,200,True,,612
1781088009.084438,16290.779829025269,200,True,,749
1781088016.318788,9469.740152359009,200,True,,495
1781088017.02561,10436.949968338013,200,True,,431
1781088019.3012302,8162.542819976807,200,True,,518
1781088020.218403,8669.337749481201,200,True,,225
1781088016.0450408,12843.973159790039,200,True,,225
1781088018.508605,10381.44302368164,200,True,,657
1781088021.197323,7916.154861450195,200,True,,108
1781088018.633653,10482.515096664429,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088020.2260711,10354.56895828247,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088020.4714382,10262.772798538208,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088023.5145931,8383.038759231567,200,True,,304
1781088022.202504,10288.334131240845,200,True,,716
1781088023.832384,11588.036060333252,200,True,,621
1781088025.286721,10136.96002960205,200,True,,428
1781088032.117306,3306.9610595703125,200,True,,239
1781088025.6408188,9784.081220626831,200,True,,585
1781088025.6636338,10492.171049118042,200,True,,305
1781088025.672118,10812.03007698059,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088026.6724238,10453.24420928955,200,True,,167
1781088032.899884,4760.291814804077,200,True,,108
1781088031.116321,6730.8008670806885,200,True,,919
1781088023.550252,14528.270244598389,200,True,,401
1781088029.463457,9226.80687904358,200,True,,376
1781088028.376757,10322.679042816162,200,True,,441
1781088028.789718,10360.40711402893,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088037.156826,2310.4960918426514,200,True,,108
1781088029.463997,10716.920137405396,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088029.888217,10293.37191581726,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088039.126721,2665.714979171753,200,True,,304
1781088031.58196,12770.429134368896,200,True,,966
1781088030.8892071,13939.225673675537,200,True,,425
1781088036.425426,8455.631971359253,200,True,,80
1781088033.735394,11147.693157196045,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088040.690913,4193.297863006592,200,True,,646
1781088030.890246,14906.310081481934,200,True,,456
1781088035.49203,11149.91307258606,200,True,,463
1781088041.07973,6077.419996261597,200,True,,738
1781088037.424454,10556.840181350708,200,True,,684
1781088038.42544,10059.947967529297,200,True,,397
1781088036.421515,12342.927932739258,200,True,,808
1781088041.701611,7367.871046066284,200,True,,787
1781088038.661355,10947.784900665283,200,True,,661
1781088037.484568,12467.072010040283,200,True,,1044
1781088041.182749,8769.274950027466,200,True,,588
1781088039.8484101,10368.591785430908,200,True,,431
1781088046.832821,3586.1880779266357,200,True,,477
1781088040.4688509,10423.7961769104,200,True,,726
1781088042.1512902,9365.417957305908,200,True,,254
1781088047.7982452,3931.877851486206,200,True,,679
1781088042.1819232,9989.465713500977,200,True,,403
1781088050.158357,2518.0790424346924,200,True,,239
1781088045.881906,6866.644859313965,200,True,,308
1781088045.353593,9165.537118911743,200,True,,547
1781088043.7946,11086.48705482483,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088049.765652,7867.816925048828,200,True,,239
1781088046.8857212,10761.622905731201,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088047.8843148,9764.251232147217,200,True,,759
1781088052.420156,5708.917856216431,200,True,,709
1781088050.95309,7633.450984954834,200,True,,239
1781088052.0706491,7218.395948410034,200,True,,201
1781088049.982251,10026.488065719604,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088052.21837,8864.285945892334,200,True,,704
1781088050.610711,10888.31090927124,200,True,,489
1781088051.486576,10055.670738220215,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088050.953957,10616.057872772217,200,True,,601
1781088054.517895,7132.457971572876,200,True,,413
1781088056.8817122,4989.371776580811,200,True,,576
1781088051.892938,10022.303104400635,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088060.130993,1813.7471675872803,200,True,,80
1781088049.6422741,14086.228847503662,200,True,,772
1781088054.1727412,9944.025754928589,200,True,,703
1781088053.7314,10434.349060058594,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088053.748878,10417.086124420166,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088055.677494,8964.838981628418,200,True,,425
1781088062.010079,2772.3400592803955,200,True,,287
1781088063.083906,2453.259229660034,200,True,,239
1781088058.634232,7950.57487487793,200,True,,231
1781088062.500711,4588.896036148071,200,True,,703
1781088066.1173592,1857.3188781738281,200,True,,80
1781088059.5877109,8448.22096824646,200,True,,394
1781088063.872027,6008.002996444702,200,True,,517
1781088055.520242,15074.565172195435,200,True,,776
1781088060.651886,10017.853021621704,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088062.915485,8207.699298858643,200,True,,815
1781088063.945916,7920.765161514282,200,True,,305
1781088059.647753,12828.2630443573,200,True,,309
1781088062.2903302,10186.206817626953,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088065.1680052,9298.677682876587,200,True,,670
1781088066.729481,8176.82409286499,200,True,,282
1781088062.571297,12335.662841796875,200,True,,80
1781088071.595625,3706.557035446167,200,True,,575
1781088067.585983,10646.460771560669,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088067.6435761,10589.02382850647,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
1781088067.5384672,10694.432973861694,200,False,"HTTP200|{""code"":100,""data"":null,""message"":""ConnectionError(MaxRetryError('HTTPSConnectionPool(host=\\'dashsc",
